LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
689965384,StatusModelDetail_AutoSetReason,2,Auto Set Reason,60,理由を自動セット
689965385,StatusModelDetail_StatusSequence,2,Status Sequence,60,ステータスシーケンス
689965386,StatusModelDetail_AutoSetPreconditionForChild,2,Auto Set Precondition For Child Resources,60,子リソースに対する前提条件を自動セット
689965387,StatusModelDetail_AutoSetPrecondition,2,Auto Set Precondition,60,前提条件を自動セット
689965388,StatusModelDetail_AutoSetPreconditionForParent,2,Auto Set Precondition For Parent Resource,60,親リソースに対する前提条件を自動セット
689965389,StatusModelDetail_ToStatus,2,To Status,60,終了ステータス
689965390,StatusModelDetail_ToReasons,2,To Reasons,60,終了理由
689965391,StatusModelDetailToReason_AutoJobCreatePrecondition,2,Auto Job Create Precondition,60,自動ジョブ作成 前提条件
689965392,StatusModelDetailToReason_AutoJobCreateJobModel,2,Auto Job Create Job Model,60,自動ジョブ作成 ジョブモデル
689965416,ReportPrintingDetail_DetailSequence,2,Detail Sequence,60,詳細シーケンス
689965417,YieldLimitsDetail_YieldCutLimit2,2,Yield Cut Limit 2,60,歩留りカット制限2
689965418,YieldLimitsDetail_UpperLimit2,2,Upper Limit 2,60,上限2
689965419,YieldLimitsDetail_LowerLimit2,2,Lower Limit 2,60,下限2
689965420,YieldLimitsDetail_YieldAspect,2,Yield Aspect,60,歩留りアスペクト
689965421,YieldLimitsDetail_YieldCutLimit,2,Yield Cut Limit,60,歩留りカット制限
689965422,YieldLimitsTxnDetail_BaseQty2,2,Base Qty 2,60,ベース数量2
689965423,YieldLimitsTxnDetail_YieldValue2,2,Yield Value 2,60,歩留り値2
689965424,YieldLimitsTxnDetail_FailUpperLimit2,2,Fail Upper Limit 2,60,失敗上限2
689965425,YieldLimitsTxnDetail_BaseQty,2,Base Qty,60,ベース数量
689965426,YieldLimitsTxnDetail_Qty2,2,Qty 2,60,数量2
689965427,YieldLimitsTxnDetail_FailYieldCutLimit2,2,Fail Yield Cut Limit 2,60,歩留り失敗カット制限2
689965428,YieldLimitsTxnDetail_YieldValue,2,Yield Value,60,歩留り値
689965429,YieldLimitsTxnDetail_FailUpperLimit,2,Fail Upper Limit,60,失敗上限
689965430,YieldLimitsTxnDetail_FailLowerLimit2,2,Fail Lower Limit 2,60,失敗下限2
689965431,YieldLimitsTxnDetail_FailLowerLimit,2,Fail Lower Limit,60,失敗下限
689965432,YieldLimitsTxnDetail_FailYieldCutLimit,2,Fail Yield Cut Limit,60,歩留り失敗カット制限
689965437,ShopFloor_TxnCounter,2,Txn Counter,60,トランザクションカウンタ
689965438,ShopFloor_RecordResourceTools,2,Record Resource Tools,60,レコードリソースツール
689965439,ShopFloor_RecordResourceEmployees,2,Record Resource Employees,60,レコードリソース従業員
689965441,ShopFloor_TxnIntegrationTxnTmp,2,Txn Integration Txn Tmp,60,トランザクション統合トランザクションTmp
689965444,ShopFloor_TxnIntegrationTxn,2,Txn Integration Txn,60,トランザクション統合トランザクション
689965445,ShopFloor_ParametricDataList,2,Parametric Data List,60,パラメトリックデータリスト
689965446,ShopFloor_VerifyResourceParams,2,Verify Resource Params,60,リソースパラメータを検証
689965447,ShopFloor_VerifyResource2,2,Verify Resource 2,60,リソース2を検証
689965448,ShopFloor_VerifyContainerProductConversion,2,Verify Container Product Conversion,60,コンテナ製品変換を検証
689965449,ShopFloor_VerifyResourceAvailability,2,Verify Resource Availability,60,リソース使用可能性を検証
689965450,ShopFloor_TxnComputer,2,Txn Computer,60,トランザクションコンピュータ
689965451,ShopFloor_VerifyResource,2,Verify Resource,60,リソースを検証
689965452,ShopFloor_VerifyFeedersAllowEmptyFeeder,2,Allow Empty Feeder,60,空のフィーダを許可
689965453,ShopFloor_VerifyFeedersAllowEmptySlot,2,Allow Empty Slot,60,空のスロットを許可
689965454,ShopFloor_RecordChildDetails,2,Record Child Details,60,レコード子詳細
689965455,ShopFloor_VerifyFeeders,2,Verify Feeders,60,フィーダを検証
689965456,ShopFloor_VerifyContainer,2,Verify Container,60,コンテナを検証
689965457,ShopFloor_VerifyContainerMfgLine,2,Verify Container Mfg Line,60,コンテナ製造ラインを検証
689965458,ShopFloor_VerifyComputerName,2,Verify Computer Name,60,コンピュータ名を検証
689965459,ShopFloor_YieldLimitsTxns,2,Yield Limits Txns,60,歩留り制限トランザクション
689965460,ShopFloor_VerifyYieldLimitsEvent,2,Verify Yield Limits Event,60,歩留り制限イベントを検証
689965465,ShopFloor_YieldLimitsTxn,2,Yield Limits Txn,60,歩留り制限トランザクション
689965478,ContainerTxn_UseParentContainer,2,Use Parent Container,60,親コンテナを使用
689965479,ContainerTxn_TDADetails,2,TDA Details,60,TDA詳細
689965480,ContainerTxn_TDADetailsTmp,2,TDA Details Tmp,60,TDA詳細Tmp
689965481,Start_TxnDisassociate,2,Txn Disassociate,60,トランザクション関連付け解除
689965482,Start_TxnStartSource,2,Txn Start Source,60,トランザクション開始ソース
689965483,Start_TxnSourceContainer,2,Txn Source Container,60,トランザクションソースコンテナ
689965484,Start_TxnSourceContainers,2,Txn Source Containers,60,トランザクションソースコンテナ
689965485,Start_TxnAssociate,2,Txn Associate,60,トランザクション関連付け
689965486,Start_AutoSetStartSourcesContainerName,2,Auto Set Start Sources Container Name,60,開始ソースコンテナ名を自動セット
689965487,Start_TxnSplit,2,Txn Split,60,トランザクション分割
689965488,Start_StartSources,2,Start Sources (Two Level),60,開始ソース(2レベル)
689965489,Start_StartSourcesItem,2,Start Sources Item,60,開始ソースアイテム
689965491,MoveTxn_TxnProductConversionSpec,2,Txn Product Conversion Spec,60,トランザクション製品変換仕様
689965492,MoveTxn_ProcessThruputRequirement,2,Process Thruput Requirement,60,プロセススループット要件
689965493,MoveTxn_TxnProductConversionProduct,2,Txn Product Conversion Product,60,トランザクション製品変換製品
689965494,MoveTxn_Disassociate,2,Disassociate,60,関連付け解除
689965496,MoveTxn_ComponentIssue,2,Component Issue,60,コンポーネント消費
689965497,MoveTxn_ProductConversion,2,Product Conversion,60,製品変換
689965499,ChangeQty_ServiceDetailsItem,2,Service Details Item,60,サービス詳細アイテム
689965500,ContainerFeeder_CurrentFeeder,2,Current Feeder,60,現在のフィーダ
689965501,ProductConversion_MoveNonStd,2,Move Non Std,60,非標準を移動
689965502,ProductConversion_TxnDetailsItemFetched,2,Txn Details Item Fetched,60,トランザクション詳細アイテム取得済み
689965503,ProductConversion_TxnDetailsItem,2,Txn Details Item,60,トランザクション詳細アイテム
689965504,ProductConversion_TxnDetailsItemTmp,2,Txn Details Item Tmp,60,トランザクション詳細アイテムTmp
689965505,ProductConversion_SkipMove,2,Skip Move,60,移動をスキップ
689965507,ResourceSetup_EmployeesItem,2,Employees Item,60,従業員アイテム
689965508,ResourceSetup_UpdateEmployees,2,Update Employees,60,従業員を更新
689965511,ResourceSetup_StatusModelDetailItem,2,Resource Status Model Detail Item,60,リソースステータスモデル詳細アイテム
689965513,ResourceSetup_ToolsInUse,2,Tools In Use,60,ツール使用中
689965516,ResourceSetup_StatusModelDetailToReason,2,Status Model Detail To Reason,60,ステータスモデル詳細終了理由
689965517,ResourceComponentSetup_ServiceDetails,2,Resource Components,60,リソースコンポーネント
689965518,ResourceComponentSetup_CurrentDetails,2,Current Details,60,現在の詳細
689965519,ResourceComponentSetup_CurrentDetailsTmp,2,Current Details Tmp,60,現在の詳細Tmp
689965520,ResourceComponentSetup_TxnSlots,2,Txn Slots,60,トランザクションスロット
689965521,ResourceComponentSetup_CurrentFeederBanks,2,Current Feeder Banks,60,現在のフィーダバンク
689965522,FeederContainer_CurrentContainer,2,Current Container,60,現在のコンテナ
689965544,PartTxn_ResourceSetup,2,Resource Setup,60,リソースセットアップ
689965561,PartScrap_ResourceStatusDetails,2,Part Status Details,60,パートステータス詳細
689965562,MfgOrderStart_TotalQty2,2,Total Secondary Qty,60,合計セカンダリ数量
689965563,MfgOrderStart_ChildQty2,2,"Child Qty2 (If > 0, Qty2 = # of Child)",60,子数量2 (If > 0、数量2 = 子の数)
689965564,MfgOrderStart_TotalQty,2,Total Qty,60,合計数量
689965565,MfgOrderStart_ChildQty,2,"Child Qty (If > 0, Qty = # of Child)",60,子数量(If > 0、数量= 子の数)
689965570,MfgOrderReassign_ContainerMaint,2,Container Maint,60,コンテナ保守
689965571,MfgOrderReassign_MoveIn,2,Move In,60,ムーブイン
689965572,DictionaryMaint_DetailsItem,2,Details Item,60,詳細アイテム
689965574,TDAChanges_ListItem,2,List Item,60,リストアイテム
689965575,TDAChanges_TxnContainer,2,Txn Container,60,トランザクションコンテナ
689965579,BillChanges_TxnSubstitute,2,Txn Substitute,60,トランザクション置換え
689965580,BillChanges_TxnSubstitutesList,2,Txn Substitutes List,60,トランザクション置換えリスト
689965581,BillChanges_TxnSubstituteItem,2,Txn Substitute Item,60,トランザクション置換えアイテム
689965582,MaterialListItemChanges_SubstitutesString,2,Substitutes String,60,文字列を置換え
689965585,StatusModelDetailChanges_ToReasonsString,2,To Reasons String,60,終了理由文字列
689965588,ES_JobTypeEnum_Recondition,2,Recondition,60,再調整
689965589,ES_JobTypeEnum_PM,2,PM,60,PM
689965590,ES_PartTypeEnum_NonSerialized,2,Non-Serialized,60,非シリアル化
689965591,ES_PartTypeEnum_Serialized,2,Serialized,60,シリアル化
689965592,ES_PartTypeEnum_Bulk,2,Bulk,60,バルク
689965593,ES_RequestTypeEnum_Request,2,Request,60,要求
689965594,ES_RequestTypeEnum_Return,2,Return,60,返却
689965595,CSICDOName_SPCChartDef,30,SPC Chart Def,60,SPCチャートDef
689965606,CSICDOName_SPCChartDefMaint,30,SPC Chart Def Maint,60,SPCチャートDef保守
689965607,CSICDOName_SPCChartDefChanges,30,SPC Chart Def Changes,60,SPCチャートDef変更
689965608,ES_PCBSideEnum_ES_Top,2,Top,60,上
689965609,ES_PCBSideEnum_ES_Bottom,2,Bottom,60,下
689965610,ES_MountingTechnologyEnum_ES_Undefined,2,Undefined,60,未定義
689965610,ES_MountingTechnologyEnum_ES_Undefined,2,Undefined,60,未定義
689965611,ES_MountingTechnologyEnum_ES_THT,2,THT,60,THT
689965612,ES_MountingTechnologyEnum_ES_SMT,2,SMT,60,SMT
689965613,ES_CADDocument_Name,2,CAD Document Name,60,CAD文書名
689965614,ES_Image_Name,2,Image Name,60,イメージ名
689965615,ES_Document_Name,2,Document Name,60,文書名
689965616,ES_BOM_Name,2,BOM Name,60,BOM名
689965617,MaterialListItem_ES_PCBSide,2,PCB Side,60,PCBサイド
689965618,ES_NPIJob_Name,2,NPI Job Name,60,NPIジョブ名
689965619,ES_NPIJob_ES_CADDocument,2,CAD Document,60,CAD文書
689965620,ES_PanelInformation_ExportImportKey,2,Panel Information Name,60,パネル情報名
689965621,ES_PanelInformation_ES_PCBNumber,2,PCB Number,60,PCB番号
689965622,ES_PanelInformation_ES_XLocation,2,X Location,60,Xロケーション
689965623,ES_PanelInformation_ES_YLocation,2,Y Location,60,Yロケーション
689965624,ES_PanelInformation_ES_Rotation,2,Rotation,60,回転
689965625,ES_NPIJob_ES_JobFile,2,Job File Name,60,ジョブファイル名
689965626,ES_NPIJob_ES_DateOfCreation,2,Date of Creation,60,作成日
689965627,ES_NPIJob_ES_LastModified,2,Last Modified,60,最終修正
689965628,Product_ES_NPIJob,2,NPI Job,60,NPIジョブ
689965629,Product_ES_MountingTechnology,2,Mounting Technology,60,マウンティングテクノロジ
689965630,Product_ES_Polarized,2,Polarized,60,偏向
689965631,Product_ES_PinCount,2,Pin Count,60,ピン数
689965632,FactoryChanges_ES_DefaultRevision,2,Default Revision,60,デフォルトのリビジョン
689965633,ES_NPIJob_ES_PanelInformation,2,Panel Information,60,パネル情報
689965634,JJR_Foo_Name,2,JJR_ Foo Name,60,JJR_ Foo名
689965635,ES_JobDocuments_ES_Document,2,ES Document,60,ES文書
689965636,ES_NPIJob_ES_JobImages,2,Images,60,イメージ
689965637,ES_NPIJob_ES_JobBOMs,2,BOMs,60,BOM
689965638,ES_JobImages_ES_Image,2,ES Image,60,ESイメージ
689965639,ES_JobBOMs_ES_BOM,2,PCB BOM,60,PCB BOM
689965640,ES_XLocationGridHeader,2,X,60,X
689965641,ES_YLocationGridHeader,2,Y,60,Y
689965642,ES_ProductionBOM_Name,2,Production BOM Name,60,生産BOM名
689965643,CSICDOName_ES_PCBSideEnum,30,PCB Side Enum,60,PCBサイド列挙型
689965644,CSICDOName_ES_MountingTechnologyEnum,30,Mounting Technology Enum,60,マウンティングテクノロジ列挙型
689965646,CSICDOName_ES_CADDocumentBase,30,CAD Document Base,60,CAD文書ベース
689965647,CSICDOName_ES_CADDocumentMaint,30,CAD Document Maint,60,CAD文書保守
689965648,CSICDOName_ES_CADDocumentChanges,30,CAD Document Changes,60,CAD文書変更
689965650,CSICDOName_ES_ImageBase,30,Image Base,60,イメージベース
689965651,CSICDOName_ES_ImageMaint,30,Image Maint,60,イメージ保守
689965652,CSICDOName_ES_ImageChanges,30,Image Changes,60,イメージ変更
689965653,CSICDOName_ES_Document,30,NPI Document,60,NPI文書
689965654,CSICDOName_ES_DocumentBase,30,NPI Document Base,60,NPI文書ベース
689965655,CSICDOName_ES_DocumentMaint,30,NPI Document Maint,60,NPI文書保守
689965656,CSICDOName_ES_DocumentChanges,30,NPI Document Changes,60,NPI文書変更
689965658,CSICDOName_ES_BOMBase,30,PCB BOM Base,60,PCB BOMベース
689965659,CSICDOName_ES_BOMMaint,30,PCB BOM Maint,60,PCB BOM保守
689965660,CSICDOName_ES_BOMChanges,30,PCB BOM Changes,60,PCB BOM変更
689965662,CSICDOName_ES_NPIJobBase,30,NPI Job Base,60,NPIジョブベース
689965663,CSICDOName_ES_NPIJobMaint,30,NPI Job Maint,60,NPIジョブ保守
689965664,CSICDOName_ES_NPIJobChanges,30,NPI Job Changes,60,NPIジョブ変更
689965665,CSICDOName_CDO4792709,30,Panel Information,60,パネル情報
689965666,CSICDOName_CDO4792710,30,Panel Information Changes,60,パネル情報変更
689965667,CSICDOName_CDO4792715,30,Job Documents,60,ジョブ文書
689965668,CSICDOName_CDO4792716,30,Job Documents Changes,60,ジョブ文書変更
689965669,CSICDOName_CDO4792717,30,Job Images,60,ジョブイメージ
689965670,CSICDOName_CDO4792718,30,Job Images Changes,60,ジョブイメージ変更
689965671,CSICDOName_CDO4792719,30,Job BOMs,60,ジョブBOM
689965672,CSICDOName_CDO4792720,30,Job BOMs Changes,60,ジョブBOM変更
689965673,CSICDOName_ES_ProductionBOM,30,Production BOM,60,生産BOM
689965674,CSICDOName_ES_ProductionBOMBase,30,Production BOM Base,60,生産BOMベース
689965675,CSICDOName_ES_ProductionBOMMaint,30,Production BOM Maint,60,生産BOM保守
689965676,CSICDOName_ES_ProductionBOMChanges,30,Production BOM Changes,60,生産BOM変更
689965677,ES_ElectronicsSuite,72,Electronics,60,エレクトロニクス
689965678,ES_NPIJobInfo,72,NPI Job Information,60,NPIジョブ情報
689965679,ES_NPIJobStructure,72,Job Structure,60,ジョブ構造
689965680,ES_NPIJobGraphicItems,72,Graphic Items,60,グラフィックアイテム
689965681,ES_ProcessingOptions,72,Processing Options,60,処理オプション
689965682,ES_XMLTransactionConnection,72,XML Transaction Connection,60,XMLトランザクション接続
689965683,ES_DefectOpportunity,72,Defect Opportunity,60,欠陥機会
689965684,CSICDOName_ES_PanelInformationChanges,30,Panel Information Changes,60,パネル情報変更
689965685,CSICDOName_ES_JobDocumentsChanges,30,Job Documents Changes,60,ジョブ文書変更
689965686,CSICDOName_ES_JobImagesChanges,30,Job Images Changes,60,ジョブイメージ変更
689965687,CSICDOName_ES_JobBOMsChanges,30,Job BOMs Changes,60,ジョブBOM変更
689965688,CSICDOName_ES_CADDocument,30,CAD Document,60,CAD文書
689965689,CSICDOName_ES_Image,30,Image,60,イメージ
689965690,CSICDOName_ES_BOM,30,PCB BOM,60,PCB BOM
689965691,CSICDOName_ES_NPIJob,30,NPI Job,60,NPIジョブ
689965692,CSICDOName_ES_PanelInformation,30,Panel Information,60,パネル情報
689965693,CSICDOName_ES_JobDocuments,30,Job Documents,60,ジョブ文書
689965694,CSICDOName_ES_JobImages,30,Job Images,60,ジョブイメージ
689965695,CSICDOName_ES_JobBOMs,30,Job BOMs,60,ジョブBOM
689965696,ES_PanelInformation_ES_CADDesignId,2,CAD Design ID,60,CAD設計ID
689965697,ProductFamily_ES_StdStartChildLevel,2,Start Child Level,60,開始子レベル
689965698,ProductFamily_ES_ParentSNRule,2,Parent Serial Number Rule,60,親シリアル番号ルール
689965699,Product_ES_StdStartChildLevel,2,Start Child Level,60,開始子レベル
689965700,ES_SerialNumberGenerationEnum_ES_External,2,External,60,外部
689965703,ES_SerialNumberConfigEnum_ES_PanelOnly,2,Panel Only,60,パネルのみ
689965704,ES_SerialNumberConfigEnum_ES_PCBOnly,2,PCB Only,60,PCBのみ
689965705,Product_ES_SerialNumberGeneration,2,Serial Number Generation,60,シリアル番号生成
689965706,Product_ES_SerialNumberPrefix,2,Serial Number Prefix,60,シリアル番号プレフィックス
689965707,Product_ES_SerialNumberConfig,2,Serial Number Config,60,シリアル番号構成
689965708,Product_ES_ParentSNRule,2,Parent Serial Number Rule,60,親シリアル番号ルール
689965709,Product_ES_ChildSNRule,2,Child Serial Number Rule,60,子シリアル番号ルール
689965710,Product_ES_UniqueSerialNumbers,2,Unique Serial Numbers,60,固有のシリアル番号
689965711,ProductFamily_ES_ChildSNRule,2,Child Serial Number Rule,60,子シリアル番号ルール
689965712,CSICDOName_ES_SerialNumberGenerationEnum,30,Serial Number Generation Enum,60,シリアル番号生成列挙型
689965713,CSICDOName_ES_SerialNumberConfigEnum,30,Serial Number Configuration Enum,60,シリアル番号構成列挙型
689965714,ES_SerialNumbers,72,Serial Numbers,60,シリアル番号
689965715,isDefectReason_ES_Board,2,Board,60,ボード
689965716,isDefectReason_ES_Module,2,Module,60,モジュール
689965717,isDefectReason_ES_Pin,2,Pin,60,ピン
689965719,isDefectReason_ES_Segment,2,Segment,60,セグメント
689965720,isDefectReason_ES_Trace,2,Trace,60,トレース
689965721,isDefectReason_ES_Via,2,Via,60,経由
689965722,isCurrentDefects_ES_BoardSide,2,Board Side,60,ボードサイド
689965725,isCurrentDefects_ES_Segment1X2,2,Segment 1X2,60,セグメント1X2
689965726,isCurrentDefects_ES_Segment1Y1,2,Segment1Y1,60,Segment1Y1
689965727,isCurrentDefects_ES_Segment1Y2,2,Segment1Y2,60,Segment1Y2
689965728,isCurrentDefects_ES_Segment2X1,2,Segment 2X1,60,セグメント2X1
689965729,isCurrentDefects_ES_Segment2X2,2,Segment 2X2,60,セグメント2X2
689965730,isCurrentDefects_ES_Segment2Y1,2,Segment 2Y1,60,セグメント2Y1
689965731,isCurrentDefects_ES_Segment2Y2,2,Segment 2Y1,60,Segment 2Y1
689965732,isCurrentDefects_ES_AssemblyShape,2,Assembly Shape,60,アセンブリ形状
689965733,isCurrentDefects_ES_PrimarySerialNumber,2,Primary Serial Number,60,プライマリシリアル番号
689965734,CSICDOName_ES_Suspend,30,Suspend,60,サスペンド
689965735,ES_SerialNumbers_ES_PanelSerialNumber,2,Panel Serial Number,60,パネルシリアル番号
689965736,ES_PanelPCBStart_ES_ParentSNNumberingRule,2,Parent SN Numbering Rule,60,親SN番号付けルール
689965737,ES_PanelPCBStart_ES_ChildSNNumberingRule,2,Child SN Numbering Rule,60,子SN番号付けルール
689965738,ES_SerialNumbers_ES_PCBSerialNumber,2,PCB Serial Number,60,PCBシリアル番号
689965739,ES_PanelPCBStart_ES_SerialNumbersTmp,2,Temp Serial Number List,60,一時シリアル番号リスト
689965740,Factory_ES_RequireNPIJob,2,Require NPI Job,60,NPIジョブが必要
689965741,ES_SerialNumberConfigEnum_ES_BothPanelAndPCB,2,Both Panel and PCB,60,パネルおよびPCBの両方
689965742,ES_NoValue_SerialNumberConfig,22,"No value specified for ""Serial Number Config"" on product: #ErrorMsg.Name.",60,"製品: #ErrorMsg.Nameの""Serial Number Config""に対する値が指定されていません。"
689965743,ES_NoValue_SerialNumberGeneration,22,"No value specified for ""Serial Number Generation"" on product: #ErrorMsg.Name.",60,"製品: #ErrorMsg.Nameの""Serial Number Generation""に対する値が指定されていません。"
689965744,ES_QtyNoMatchPanelDefinition,22,The specified quantity of PCBs per panel(#ErrorMsg.Name) does not match the quantity(#ErrorMsg.Name2) in the panel definition of the product.,60,指定したパネルあたりのPCB数量(#ErrorMsg.Name)が、製品のパネル定義における数量(#ErrorMsg.Name2)と一致しません。
689965745,ES_NoBuildPartialPanels,22,Building partial panels not supported. Product defines (#ErrorMsg.Name) PCBs per panel but Total Quantity specified for start is #ErrorMsg.Name2. ,60,部分的なパネルの構築はサポートされていません。 製品は、パネルあたりの(#ErrorMsg.Name)PCBを定義しますが、開始に対して指定された合計数量は、#ErrorMsg.Name2です。 
689965746,ES_NoValue_ParentSNNumberingRule,22,"The system is configured to generate serial numbers, but no value is specified for Parent Serial Number Rule on Product ""#ErrorMsg.Name"".",60,"システムはシリアル番号を生成するように構成されていますが、製品""#ErrorMsg.Name""で、親シリアル番号付けルールに対して値が指定されていません。"
689965747,ES_NoValue_ChildSNNumberingRule,22,"The system is configured to generate serial numbers, but no value is specified for Child Serial Number Rule on Product ""#ErrorMsg.Name"".",60,"システムはシリアル番号を生成するように構成されていますが、製品""#ErrorMsg.Name""で、子シリアル番号付けルールに対して値が指定されていません。"
689965748,ES_InsufficientPCBSNCount,22,Not enough PCB serial numbers provided to start the specified quantity of PCBs.,60,PCBの指定した数量を開始するのに、入力されたPCBシリアル番号が十分ではありません。
689965749,ES_NoValue_PanelSerialNumber,22,No serial number found. Current configuration requires panel serial numbers.,60,シリアル番号が入力されていません。 現在の構成は、パネルシリアル番号を必要とします。
689965750,ES_NoValue_PCBSerialNumber,22,No serial number found. Current configuration requires PCB serial numbers.,60,シリアル番号が入力されていません。 現在の構成は、PCBシリアル番号を必要とします。
689965751,ES_InsufficientPanelSNCount,22,Not enough Panel serial numbers provided to start the specified quantity of panels.,60,パネルの指定した数量を開始するのに、入力されたパネルシリアル番号が十分ではありません。
689965752,ES_InvalidPCBPerPanelQty,22,Invalid value in Qty field. This defines the number of PCBs per panel and must be > 0 for panelized processing.,60,数量フィールドにおける値が無効です。 これは、パネルあたりのPCBの番号を定義して、パネル化された処理に対して、0より大きくなければなりません。
689965753,ES_IncompatibleQtyAndChildQty,22,"When processing non-panelized PCBs (ChildQty = 0), The value of Qty must be '1'. Current value is '#ErrorMsg.Name'.",60,非パネル化PCBの処理時(子数量= 0)に、数量の値は、'1'でなければなりません。 現在の値は、'#ErrorMsg.Name'です。
689965754,ES_SerialNumberNotUniqueInProduct,22,Duplicate Serial Number found within Product: #ErrorMsg.Name,60,製品: #ErrorMsg.Name内で重複したシリアル番号が見つかりました
689965755,ES_SerialNumberNotUniqueInProductFamily,22,Duplicate Serial Number found within Product Family: #ErrorMsg.Name,60,製品ファミリ: #ErrorMsg.Name内で重複したシリアル番号が見つかりました
689965756,ES_SerialNumberNotUniqueInFactory,22,Duplicate Serial Number found within Factory: #ErrorMsg.Name,60,工場: #ErrorMsg.Name内で重複したシリアル番号が見つかりました
689965757,ES_NoSerialNumbersProvided,22,No serial numbers provided.,60,シリアル番号が入力されていません。
689965758,ES_NoSerialNumbersInList,22,The provided serial number list does not container either panel or PCB serial numbers.,60,入力したシリアル番号リストは、パネルまたはPCBシリアル番号のコンテナではありません。
689965759,ES_NoValue_NPIJob,22,An NPI Job is required for processing panelized PCBs. No job defined for product: #ErrorMsg.Name.,60,NPIジョブがパネル化されたPCBの処理に対して必要です。 製品: #ErrorMsg.Nameに対してジョブが定義されていません。
689965760,ES_InvalidTotalQty,22,The total quantity of PCBs to start must be > 0.,60,開始するPCBの合計数量は、0より大きくなければなりません。
689965761,ES_InvalidSNList_MissingPCBSN,22,Invalid data in serial number list. Missing PCB Serial Number on row #ErrorMsg.Name.,60,シリアル番号リストにおけるデータが無効です。 行#ErrorMsg.NameでPCBシリアル番号がありません。
689965762,ES_InvalidSNList_MissingPanelSN,22,Invalid data in serial number list. Missing panel Serial Number on row #ErrorMsg.Name.,60,シリアル番号リストにおけるデータが無効です。 行#ErrorMsg.Nameでパネルシリアル番号がありません。
689965763,ES_DuplicateSerialNumberFound,22,Input serial number list contains duplicate entries: #ErrorMsg.Name,60,入力シリアル番号リストは重複したエントリ: #ErrorMsg.Nameを含んでいます
689965764,ES_SerialNumberMissingPrefix,22,"Serial Number ""#ErrorMsg.Name"" is missing required prefix ""#ErrorMsg.Name2"".",60,"シリアル番号""#ErrorMsg.Name""には、必要なプレフィックス""#ErrorMsg.Name2""がありません。"
689965765,ES_PanelSNConfiguredForNonPanelizedProduct,22,"Incompatible configuration settings. Product ""#ErrorMsg.Name"" is not panelized, but is configured to generate panel serial numbers.",60,"互換性のない構成設定です。 製品""#ErrorMsg.Name""は、パネル化されていませんが、パネルシリアル番号を生成するように構成されています。"
689965766,ES_IncompatibleQtyAndChildQty2,22,"When processing non-panelized PCBs (ChildQty = 0), The value of Qty must be '1'. Current value is '#ErrorMsg.Name'.",60,非パネル化PCBの処理時(子数量= 0)に、数量の値は、'1'でなければなりません。 現在の値は、'#ErrorMsg.Name'です。.
689965767,CSICDOName_CDO4792724,30,Serial Numbers,60,シリアル番号
689965768,CSICDOName_ES_PanelPCBStart,30,Panel PCB Start,60,パネルPCB開始
689965769,ES_PanelPCBStart_CompletionMsg,59,"Product ""#HistInq.Product"" successfully started at step ""#HistInq.WorkflowStep""",60,"製品""#HistInq.Product""は、ステップ""#HistInq.WorkflowStep""において、正常に開始されました"
689965770,ES_SerialNumberDetails,72,Serial Number Details,60,シリアル番号詳細
689965771,ES_PanelPCBStartForm_Title,72,Mfg Order Dispatch,60,製造オーダ発送
689965772,ES_ExcelImportFile,72,Excel Import File,60,Excelインポートファイル
689965773,ES_LoadSerialNumbers,72,Load Serial Numbers,60,シリアル番号をロード
689965774,ES_ChildQuantity,72,Child Qty,60,子数量
689965775,CSICDOName_ES_SerialNumbers,30,Serial Numbers,60,シリアル番号
689965776,isDefectDetail_ES_Net1,2,Net1,60,ネット1
689965777,isDefectDetail_ES_Net2,2,Net2,60,ネット2
689965784,CSICDOName_ES_Schematic,30,Schematic,60,スキーマティック
689965785,CSICDOName_ES_SchematicBase,30,Schematic Base,60,スキーマティックベース
689965786,CSICDOName_ES_SchematicMaint,30,Schematic Maint,60,スキーマティック保守
689965787,CSICDOName_ES_SchematicChanges,30,Schematic Changes,60,スキーマティック変更
689965788,ES_Schematic_Name,2,Schematic Name,60,スキーマティック名
689965789,CSICDOName_ES_CIONPIAdapter,30,NPI Job Adapter,60,NPIジョブアダプタ
689965790,CSICDOName_ES_CIONPIAdapterMaint,30,CIO NPI Adapter Maint,60,CIO NPIアダプタ保守
689965791,CSICDOName_ES_CIONPIAdapterChanges,30,CIO NPI Adapter Changes,60,CIO NPIアダプタ変更
689965792,ES_CIONPIAdapter_Name,2,CIO NPI Adapter Name,60,CIO NPIアダプタ名
689965793,ES_CIONPIAdapter_ES_DeleteInterval,2,Delete Interval (seconds),60,削除間隔(秒)
689965794,ES_CIONPIAdapter_ES_MaxReadRetries,2,Maximum Read Attempts,60,読込み試行最大
689965795,ES_CIONPIAdapter_ES_RetryDelay,2,Retry Delay (milliseconds),60,リトライ遅延(ミリ秒)
689965796,ES_CIONPIAdapter_ES_ErrorUri,2,Error Location,60,エラーロケーション
689965797,ES_CIONPIAdapter_ES_InboundDriveToMapEDIF,2,Schematic Drive,60,スキーマティックドライブ
689965798,ES_CIONPIAdapter_ES_InboundDriveToMapFAT,2,TestExpert Jobs Drive,60,TestExpertジョブドライブ
689965799,ES_CIONPIAdapter_ES_InboundDriveToMapODB,2,Mentor Jobs Drive,60,Mentorジョブドライブ
