LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
675283036,IssueDetails_bpFromContainerActualQty,2,Actual Qty Issued From Container,20,发出自容器的实际数量
675283037,IssueDetails_bpFromContainerUOM,2,From Container's UOM,20,来源容器计件单位
675283038,IssueDetails_bpToContainerActual,2,Actual Qty Issued To Container,20,发出到容器的实际数量
675283039,IssueDetails_bpToContainerUOM,2,To Container's UOM,20,目标容器计件单位
675283040,IssueHistoryDetail_bpToContainerCFactor,2,To Container Conversion Factor,20,目标容器转换系数
675283041,IssueHistoryDetail_bpFromContainerCFactor,2,From Container Conversion Factor,20,来源容器转换系数
675283042,bpUOMMisMatch_FromCon,10,The weighed material UOM does not match the From Container's UOM,20,权重物料计件单位不匹配来源容器的计件单位
675283043,bpIssuedMaterials_ConvertedActual,2,Converted Actual Qty,20,已转换的实际数量
675283044,bpIssuedMaterials_ToContainerUOM,2,To Container UOM,20,目标容器计件单位
675283045,bpIntermediateActuals_bpIntermediate,2,Intermediate,20,中间
675283046,bpIntermediateActuals_bpIntermediateUOM,2,Intermediate UOM,20,中间计件单位
675283047,ComponentIssue_bpIntermediate,2,bp Intermediate,20,中间批次处理
675283048,IssueDetails_bpIntermediatePlannedQty,2,bp Intermediate Planned Qty,20,中间批次处理计划数量
675283049,IssueDetails_bpIntermediatePlannedUOM,2,bp Intermediate Planned UOM,20,中间批次处理计划计件单位
675283050,TaskList_bpIntermediateQty,2,Intermediate Batch Qty,20,中间批次数量
675283051,TaskList_bpIntermediateUOM,2,Intermediate Batch UOM,20,中间批次计件单位
675283052,IssueDetails_bpIntermediateCFactor,2,Intermediate Conversion Factor,20,中间转换系数
675283053,ComponentIssue_bpIntermediateQty,2,Intermediate Qty,20,中间数量
675283054,ComponentIssueInquiry_bpBatchContainer,2,Batch Container,20,批次容器
675283055,bpUOMMismatch_Intermediate,10,The weighed material UOM does not match the Intermediate UOM,20,权重物料计件单位不匹配中间计件单位
675283056,CSICDOName_bpIntermediateActuals,30,Intermediate Actuals,20,中间实际
675283057,IssueHistoryDetail_bpIntermediatePlannedQty,2,Intermediate Planned Qty,20,中间计划数量
675283058,IssueHistoryDetail_bpIntermediatePlannedUOM,2,Intermediate Planned UOM,20,中间计划计件单位
675283059,bpScaleUOMMisMatch,10,The scale's  UOM does not match the material requirements UOM,20,测重器的 UOM 与物料需求的 UOM 不匹配
675283060,IssueActualDetail_bpSignalRURL,2,SignalR URL,20,SignalR URL
675283061,bpMaterialNotFromSameLot,10,The material being issued is not from the same Lot.,20,要分发的物料不是出自同一批次。
675283062,IssueActualDetail_bpCIOChannelAdapter,2,MIO Channel Adapter,20,MIO 通道适配器
677380096,Constants_ExpirationPeriodUnits,2,Expiration Period Units,30,到期期限单位
677380097,Container_DeviceIdentifier,2,Device Identifier,30,设备标识符
677380098,Container_ManufacturingDate,2,Manufacturing Date,30,制造日期
677380099,Container_ManufacturingDateGMT,2,Manufacturing Date GMT,30,制造日期 GMT
677380100,Container_ManufacturingDateTransaction,2,Manufacturing Date Transaction,30,制造日期事务
677380101,Container_ProductionIdentifier,2,Production Identifier,30,产品标识符
677380102,Container_UDI,2,UDI,30,UDI
677380103,ExpirationPeriodUnitsEnum_Days,2,Days,30,天
677380104,ExpirationPeriodUnitsEnum_Months,2,Months,30,月
677380105,Product_ExpirationDateSpec,2,Expiration Date Spec,30,到期日期工艺
677380106,Product_ExpirationDateTransaction,2,Expiration Date Transaction,30,到期日期事务
677380107,Product_ManufacturingDateSpec,2,Manufacturing Date Spec,30,制造日期工艺
677380108,Product_UDI,2,UDI Expression,30,UDI 表达式
677380109,Spec_AssignUDI,2,Assign UDI,30,指派 UDI
677380110,Spec_ValidateUDI,2,Validate UDI,30,验证 UDI
677380111,ContainerTxn_MonthDaySwitch,2,Month Day Switch,30,月日切换
677380112,ManufacturingDateTransaction_ManufacturingDateTransactionName,2,Manufacturing Date Transaction Name,30,制造日期事务名称
677380113,UDIExpression_Name,2,UDI Expression Name,30,UDI 表达式名称
677380114,DeviceIdentifier_Name,2,Device Identifier Name,30,设备标识符名称
677380115,DeviceIdentifier_DeviceCount,2,Device Count,30,设备计数
677380116,ProductIdentifierReject,10,A Product Identifier value must be assigned the container to move to the next step.,30,必须指派产品标识符值使容器移到下一工步。
677380117,SelectExpirationChkSpec,10,Both Expiration Date Transaction and Expiration Period Units must also be selected.,30,也必须同时选择到期日期事务和到期期限单位。
677380118,SelectExpirationDateFields,10,The Expiration Date Transaction and  Expiration Date Spec must be selected. ,30,必须选择“到期日期事务”和“到期日期规范”。 
677380119,SelectExpirationUnitsChk,10,Units must be selected for the final Expiration Period.,30,必须为最终到期期限选择单位。
677380120,SelectMfgSpec,10,The Manufacturing Date Spec must be selected as well.,30,也必须选择制造日期工艺。
677380121,SelectMfgTxn,10,The Manufacturing Date Transaction must be selected as well.,30,也必须选择制造日期事务。
677380122,UDIReject,10,A UDI value must be assigned the container to move to the next step.,30,必须指派 UDI 值使容器移到下一工步。
677380123,CSICDOName_ExpirationPeriodUnitsEnum,30,Do not use,30,不要使用
677380124,CSICDOName_ManufacturingDateTransaction,30,Manufacturing Date Transaction,30,制造日期事务
677380125,CSICDOName_UDIExpression,30,UDI Expression,30,UDI 表达式
677380126,CSICDOName_UDIExpressionMaint,30,UDI Expression Maint,30,UDI 表达式维护
677380127,CSICDOName_UDIExpressionChanges,30,UDI Expression Changes,30,UDI 表达式更改
677380128,CSICDOName_DeviceIdentifier,30,Device Identifier,30,设备标识符
677380129,CSICDOName_DeviceIdentifierMaint,30,Device Identifier Maint,30,设备标识符维护
677380130,CSICDOName_DeviceIdentifierChanges,30,Device Identifier Changes,30,设备标识符更改
677380131,Web_DeviceInformation,41,Device Information,30,设备信息
677380132,InvalidDeviceIdentifier,10,"Device Identifier ""#ErrorMsg.Name"" is not valid for  Product  ""#ErrorMsg.Name2""",30,"设备标识符 ""#ErrorMsg.Name"" 不可用于产品  ""#ErrorMsg.Name2"""
677380133,Product_AlwaysOverrideExpirationDate,2,Always Override Expiration Date,30,始终替代到期日期
677380134,Product_UDITransaction,2,UDI Transaction,30,UDI 事务
677380136,ValidateUDIExistBeforeMove,10,A UDI should be assigned to the container before it is allowed to move out of the current step.,30,在从当前工步移除 UDI 之前应将其指派至容器。
677380137,Product_ProductionIdentifier,2,PI Expression,30,PI 表达式
677380138,HistoryMainline_Teams,2,Teams,30,团队
677380139,HistoryMainline_TeamMembers,2,Team Members,30,团队成员
677380140,Constants_XRefTypeTeam,2,Cross Ref Type Team,30,交叉引用类型团队
677380141,Constants_TeamAssignmentObject,2,Team Assignment Object,30,团队分配对象
677380142,TeamTrackingStatus_WorkAreaType,2,Work Area Type,30,工作区域类型
677380143,TeamTrackingStatus_Employees,2,Employees,30,员工
677380144,TeamTrackingStatus_WorkArea,2,Work Area,30,工作区域
677380145,Employee_AllowMultipleTeams,2,Allow Multiple Teams,30,允许多个团队
677380147,Factory_TeamTrackingTransactions,2,Team Tracking Transactions,30,团队追踪事务
677380148,TeamTrackingHistoryDetail_WorkCell,2,WorkCell,30,WorkCell
677380149,ContainerTxn_TeamMembers,2,TeamMembers,30,TeamMembers
677380150,TeamTrackingTxn_TeamEmployees,2,Team Employees,30,团队员工
677380151,WorkAreaSignIn_EmpAllowMultipleSignIn,2,AllowMultipleSignIn,30,AllowMultipleSignIn
677380152,WorkAreaSignIn_AssignmentObject,2,AssignmentObject,30,AssignmentObject
677380153,WorkAreaSignIn_AssignmentType,2,Sign In Type,30,签到类型
677380154,WorkAreaSignIn_TeamTrackingStatuses,2,Signed In Work Areas,30,工作区域签到
677380155,WorkAreaSignIn_SelectedTeamStatusIds,2,SelectedTeamStatusIds,30,SelectedTeamStatusIds
677380156,WorkAreaSignIn_HistoryDetails,2,HistoryDetails,30,HistoryDetails
677380157,TeamDetailsGroup,2,Team Details,30,团队细节
677380158,TeamTracking_Transactions,2,Team Tracking Transactions,30,团队追踪事务
677380159,ObjectChanges_TeamTrackingTransactions,2,Team Tracking Transactions,30,团队追踪事务
677380160,TeamManagement_AddEmployees,2,Add Employees,30,添加员工
677380161,TeamManagement_RemoveEmployees,2,Remove Employees,30,移除员工
677380162,ManageTeamEmployees_AssignTeam,2,Assign Team,30,指派团队
677380163,Team_AllowMultipleSignIn,2,Allow Sign In To Multiple Instances,30,允许签入至多个实例
677380164,RemoveTeamMembers_TeamTrackingStatus,2,Team Tracking Status,30,团队追踪状态
677380165,mdAddTeamMembers_AlreadyExists,10,#ErrorMsg.Name is already part of this team.,30,#ErrorMsg.Name 已经是该团队的成员。
677380166,mdWorkAreaSignIn_NeedEmployee,10,The team #ErrorMsg.Name must contain at least one employee.,30,团队 #ErrorMsg.Name 必须包含至少一名员工。
677380167,mdWorkAreaSignInEmployeeAlreadySignedIntoObject,10,The employee #ErrorMsg.Name is already signed into #ErrorMsg.Name2.,30,员工 #ErrorMsg.Name 已经签到至 #ErrorMsg.Name2。
677380168,mdWorkAreaSignInMultipleSignInNotAllowed,10,Employee #ErrorMsg.Name is already signed into #ErrorMsg.Name2 and is not allowed to sign in to multiple work areas.,30,员工 #ErrorMsg.Name 已经签到至 #ErrorMsg.Name2 并且不允许签到至多个工作区域。
677380169,mdWorkAreaSignOut_TeamStatusError,10,This is a team status. You must sign out of the team or remove the employee from the team.,30,这是团队状态。必须从团队签退或从团队移除员工。
677380170,CSICDOName_TeamTrackingStatus,30,Team Tracking Status,30,团队追踪状态
677380171,CSICDOName_TeamTrackingHistoryDetail,30,Team Tracking History Detail,30,团队追踪历史细节
677380172,CSICDOName_TeamTrackingHistory,30,Team Tracking History,30,团队追踪历史
677380173,CSICDOName_TeamTrackingTxn,30,Team Tracking Txn,30,团队追踪事务
677380174,CSICDOName_WorkAreaSignIn,30,Work Area Sign In,30,工作区域签到
677380175,CSICDOName_AddTeamMembers,30,Add Team Members,30,添加团队成员
677380176,CSICDOName_RemoveTeamMembers,30,Remove Team Members,30,移除团队成员
677380177,CSICDOName_WorkAreaSignOut,30,Work Area Sign Out,30,工作区域签退
677380178,CSICDOName_TeamAssignmentObjectEnum,30,Team Assignment Object Enum,30,团队分配对象枚举
677380179,SignInSignOut_SignOut,72,Sign Out,30,退出
677380180,SignInSignOut_SignIn,72,Sign In,30,登录
677380182,mdTeam_mdAllowMultipleSignIn,2,Allow Sign In To Multiple Work Areas,30,允许签到至多个工作区域
677380183,Employee_mdAllowMultipleSignIn,2,Allow Sign In To Multiple Areas,30,允许签到至多个区域
677380184,mdSetCompletion_WorkAreaSignOut,46,#Local::SignedInEmployee signed out of the following Work Area(s): #Local::Name2 on #HistInq.Date.,30,#Local::SignedInEmployee 已从以下工作区域签退: #Local::Name2，签退日期 #HistInq.Date。
677380185,mdSetCompletion_SignOut,59,#HistInq.User signed out of the following Work Area(s): #HistInq.CDOLabel on #HistInq.Date.,30,#HistInq.User 已从以下工作区域签退: #HistInq.CDOLabel，签退日期 #HistInq.Date。
677380186,mdSetCompletion_WorkAreaSignIn,46,#Local::SignedInEmployee signed in to #Local::Name2 on #HistInq.Date.,30,#Local::SignedInEmployee 签到至 #Local::Name2，签到日期 #HistInq.Date。
677380187,mdAddTeamMembers_MultiTeams,10,Employee #ErrorMsg.Name is not allowed to sign in to multiple teams.,30,员工 #ErrorMsg.Name 不允许签入至多个团队。
677380188,mdAddTeamMembers_InvalidTeam,10,An invalid team was entered.,30,输入了无效的团队。
677380189,mdWeb_AddableEmployees,41,Addable Employees,30,可添加的员工
677380190,mdAddTeamMembers_Employees,2,Addable Employees,30,可添加的员工
677380191,mdAddRemoveTeamMembers_MissingEmployee,10,At least one employee must be selected.,30,至少必须选择一名员工。
677380192,mdWeb_WorkAreaSignInSignOut,41,Work Area Sign In Sign Out,30,工作区域签到签退
677380193,mdWeb_WorkAreaSignIn,41,Work Area Sign In,30,工作区域签到
677380194,mdWeb_ManageTeamEmployees,41,Manage Team Employees,30,管理团队员工
677380195,mdWeb_TeamTracking,41,Team Tracking,30,团队追踪
677380196,mdTeamTrackingOneAssignmentInstanceIsAllowed,10,Only one assignment instance is allowed. Please sign in to one work area at a time.,30,仅允许一个分配实例。一次请签到至一个工作区域。
677380197,mdWorkAreaSignOutRequiredSelection,10,Please select a Work Area to sign out.,30,请选择要签退的工作区域。
679477262,CSICDOName_SPCControl,30,SPC Control,csi,SPC 控制
679477266,CSICDOName_JobControl,30,Job Control,csi,工作控制
679477268,CSICDOName_Part,30,Part,csi,零件
679477275,CSICDOName_Tool,30,Tool,csi,工具
679477276,CSICDOName_EmailGroup,30,Email Group,csi,电子邮件组
679477277,CSICDOName_EmployeeGroup,30,Employee Group,csi,员工组
679477284,CSICDOName_ToolGroup,30,Tool Group,csi,工具组
679477310,CSICDOName_OnlineQuerySetup,30,Online Query Setup,csi,在线查询设置
679477312,CSICDOName_SPCQuery,30,SPC Query,csi,SPC 查询
679477317,CSICDOName_PartFamily,30,Part Family,csi,零件系列
679477324,CSICDOName_ToolFamily,30,Tool Family,csi,工具系列
679477351,CSICDOName_ResourceLayout,30,Resource Layout,csi,资源布局
679477357,CSICDOName_ToolPlan,30,Tool Plan,csi,工具计划
679477359,CSICDOName_PhysicalLocation,30,Physical Location,csi,实际地点
679477360,CSICDOName_PhysicalPosition,30,Physical Position,csi,实际位置
679477361,CSICDOName_PartRequestOrder,30,Part Request Order,csi,零件请求订单
679477408,CSICDOName_SetupAccess,30,Setup Access,csi,设置访问权限
679477417,CSICDOName_YieldLimits,30,Yield Limits,csi,产量限制
679477422,CSICDOName_SPCConnection,30,SPC Connection,csi,SPC 连接
679477423,CSICDOName_SPCRules,30,SPC Rules,csi,SPC 规则
679477437,CSICDOName_JobStage,30,Job Stage,csi,工作阶段
679477438,CSICDOName_JobModel,30,Job Model,csi,工作模型
679477439,CSICDOName_JobOrder,30,Job Order,csi,工作订单
679477440,CSICDOName_JobCauseCode,30,Job Cause Code,csi,工作原因代码
679477441,CSICDOName_JobRepairCode,30,Job Repair Code,csi,工作修复代码
679477461,CSICDOName_ResourceMaterialPartBase,30,Resource Material Part Base,csi,资源物料零件基础
679477487,CSICDOName_ResourceBOMBase,30,Resource BOM Base,csi,资源 BOM 基础
679477527,CSICDOName_ResourceMaterialPart,30,Resource Material Part,csi,资源物料零件
679477553,CSICDOName_ResourceBOM,30,Resource BOM,csi,资源 BOM
679477586,CSICDOName_SPCControlSub,30,SPC Control Subentities,csi,SPC 控制子实体
679477590,CSICDOName_JobControlSub,30,Job Control Subentities,csi,工作控制子实体
679477652,CSICDOName_JobTxnServiceDetail,30,Job Txn Service Detail,csi,工作事务服务详细信息
679477653,CSICDOName_PartTxnServiceDetail,30,Part Txn Service Detail,csi,零件事务服务详细信息
679477654,CSICDOName_DictionaryExcelDetails,30,Dictionary Excel Details,csi,字典 Excel 详细信息
679477655,CSICDOName_PartStatusDetails,30,Part Status Details,csi,零件状态详细信息
679477657,CSICDOName_ResourceBOMMaterialListItem,30,Resource BOM Material List Item,csi,资源 BOM 物料列表项
679477658,CSICDOName_OnlineQuerySetupParams,30,Online Query Setup Params,csi,在线查询设置参数
679477683,CSICDOName_CompleteMaintHistoryDetailsChe,30,Complete Maintenance History Details Checklist,csi,完成维护历史详细信息检查表
679477684,CSICDOName_JobTxnHistoryDetail,30,Job Txn History Detail,csi,工作事务历史详细信息
679477685,CSICDOName_PartTxnHistoryDetail,30,Part Txn History Detail,csi,零件事务历史详细信息
679477730,CSICDOName_JobTxnHistory,30,Job Txn History,csi,工作事务历史
679477731,CSICDOName_PartTxnHistory,30,Part Txn History,csi,零件事务历史
679477795,CSICDOName_ResourceLayoutDetails,30,Resource Layout Details,csi,资源布局详细信息
679477804,CSICDOName_MaintenanceReqChecklist,30,Maintenance Req Checklist,csi,维护要求检查表
679477805,CSICDOName_MaintenanceStatusChecklist,30,Maintenance Status Checklist,csi,维护状态检查表
679477808,CSICDOName_PhysicalLocationPosition,30,Physical Location Position,csi,实际地点位置
679477809,CSICDOName_PartRequestOrderMaterialPart,30,Part Request Order Material Part,csi,零件请求订单物料零件
679477810,CSICDOName_PartRequestOrderPart,30,Part Request Order Part,csi,零件请求订单零件
679477811,CSICDOName_ResourcePart,30,Resource Part,csi,资源零件
