LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1051996,ApprovalSheet_LastApprovalCycleGMT,2,Last Approval Cycle GMT,csi,Letzter Genehmigungszyklus GMT
1051997,ApprovalSheetHistory_SignApprovalHistory,2,Sign Approval History,csi,Genehmigung unterschreiben-Historie
1051998,Organization_EventClassificationSpecMap,2,Event Classification Spec Maps,csi,Zuordnungen von Ereignisklassifizierungspez.
1051999,QualityCrossRefDetail_ApprovalSheetMap,2,Approval Sheet Map,csi,Genehmigungsblattzuordnung
1052000,DecisionTypeEnum_RoutingCanceled,2,Routing Canceled,csi,Weiterleitung abgebrochen
1052002,ApprovalCycleInquiry_ApprovalCycleInquiryDetails,2,Approvers,csi,Genehmiger
1052003,GetMfgData_MfgDataDetails,2,Mfg Data Detail,csi,Produktionsdatendetail
1052004,GetMfgLots_FromStartDate,2,From Start Date,csi,Von Startdatum
1052005,GetMfgLots_ToStartDate,2,To Start Date,csi,Bis Startdatum
1052006,GetMfgLots_MfgDataDetails,2,Mfg Data Details,csi,Produktionsdatendetails
1052007,QualityObjectStatusDetail_UserHasRole,2,User has role,csi,Der Nutzer ist Mitglied der Rolle
1052008,QualityObjectStatusDetail_UserIsOwner,2,User Is Owner,csi,Der Nutzer ist Eigentümer
1052010,QualityObjectInquiry_IncludeAllRoleRecords,2,Include All Role Records,csi,Alle Rollendatensätze einschließen
1052011,ApprovalCycleInquiryDetails_Comments,2,Approver Comments,csi,Genehmigerkommentare
1052012,Phase_ApprovalSheets,2,Stage Transition,csi,Stufenübergang
1052017,ProcessObjectMaint_ChildTypesToExclude,2,Child Types To Exclude,csi,Auszuschließende Kind-Typen
1052018,ProcessObjectMaint_ValidChildTypes,2,Valid Child Types,csi,Gültige Kind-Typen
1052019,Disposition_DisplayConformingQuantity,2,Display Conforming Quantity,csi,Anzeigen der übereinstimmenden Menge
1052020,Disposition_ReconcileQuantity,2,Reconcile Quantity,csi,Abgeglichene Menge
1052021,ProcessObjectTemplate_DefaultAssigneeInfo,2,Default Assignee Info,csi,Standardinfo zu Sachbearbeiter
1052022,DispositionData_QuantityAssigned,2,Quantity Assigned,csi,Zugewiesene Menge
1052027,DispositionData_QuantityComforming,2,Quantity Conforming,csi,Übereinstimmende Menge
1052028,AvailableLotDetail_LotHoldRecommended,2,Lot Hold Recommended,csi,Anhalten von Los empfohlen
1052029,AvailableLotDetail_QuantityReconciled,2,Reconciled Quantity Dispositioned,csi,Abgeglichene Menge - verteilt
1052030,AvailableLotDetail_QuantityRemaining,2,Quantity Remaining,csi,Verbleibende Menge
1052031,PhaseDispositionChanges_AvailableLots,2,Available Lots,csi,Verfügbare Lose
1052032,PhaseDisposition_AssignedLots,2,Assigned Lots,csi,Zugewiesene Lose
1052033,DispositionData_ActualDispositionQty,2,Quantity Dispositioned,csi,Verteilte Menge
1052034,DispositionDataChanges_Selected,2,Selected,csi,Ausgewählt
1052035,EventLotDetailInquiry_Caller,2,Caller,csi,Aufrufer
1052036,DispositionFilterEnum_All,2,All,csi,Alle
1052037,DispositionFilterEnum_Child,2,Child,csi,Kind
1052038,Constants_DispositionFilter,2,Disposition Filter,csi,Verteilungsfilter
1052041,EventLotDetailInquiry_DispositionSummaries,2,Disposition Summary,csi,Verteilungszusammenfassung
1052042,EventLotDetailInquiry_Lot,2,Lot Details for Lot ID -,csi,Loseinzelheiten zur Los-ID
1052043,EventLotDetailInquiry_DispositionFilter,2,Filter Disposition,csi,Verteilung filtern
1052044,EventLotDetailInquiry_EventFailures,2,Failures Modes for Lots,csi,Fehlermodi für Lose
1052045,LotDispositionStatusEnum_NoneAssigned,2,None Assigned,csi,Nichts zugewiesen
1052046,LotDispositionStatusEnum_Assigned,2,Assigned,csi,Zugewiesen
1052047,Constants_LotDispositionStatus,2,Lot Disposition Status,csi,Losverteilungsstatus
1052048,QualityObject_HasLotData,2,Has Lot Data,csi,Hat Losdaten
1052049,ActivityDispositionChanges_AvailableFailures,2,Available Failures,csi,Verfügbare Fehler
1052050,ProcessObjectTxn_CurrentRole,2,Current Role,csi,Aktuelle Rolle
1052052,CollaborateActionEnum_Start,2,Start,csi,Start
1052053,CollaborateActionEnum_End,2,End,csi,Ende
1052054,Constants_CollaborateAction,2,Collaborate Action,csi,Zusammenarbeitsaktion
1052055,StageEnum_InCollaboration,2,Collaboration,csi,Zusammenarbeit
1052056,ProcessObject_Collaborator,2,Collaborator,csi,Projektmitarbeiter
1052057,ProcessObject_CollaboratorRole,2,Collaborator Role,csi,Projektmitarbeiterrolle
1052058,CollaborationHistory_FromRole,2,From Role,csi,Von Rolle
1052060,CollaborationHistory_ToRole,2,To Role,csi,Zu Rolle
1052062,CollaborationHistory_CollaborationDate,2,Collaboration Date,csi,Zusammenarbeitsdatum
1052063,ProcessObject_CollaborationLog,2,Collaboration Log,csi,Zusammenarbeitsprotokoll
1052064,ProcessObject_ProcessLog,2,Process Log,csi,Prozessprotokoll
1052065,ProcessObjectTemplateMaint_Templates,2,Templates,csi,Vorlagen
1052070,QualityRecordActionsEnum_View,2,View,csi,Anzeigen
1052071,QualityRecordActionsEnum_Edit,2,Edit,csi,Bearbeiten
1052072,QualityRecordActionsEnum_ChangeOwner,2,Change Owner,csi,Eigentümer ändern
1052073,QualityRecordActionsEnum_ChangeCategory,2,Change Category,csi,Kategorie ändern
1052074,QualityRecordActionsEnum_Triage,2,Triage,csi,Einteilung
1052075,QualityRecordActionsEnum_InitiateCAR,2,Initiate CAR,csi,CAR einleiten
1052076,QualityRecordActionsEnum_Resolve,2,Resolve,csi,Lösen
1052077,QualityRecordActionsEnum_AssignProcessModel,2,Assign Process,csi,Prozess zuweisen
1052078,QualityRecordActionsEnum_CancelApproval,2,Cancel Approval,csi,Genehmigung abbrechen
1052079,QualityTxn_AvailableActions,2,Available Actions,csi,Verfügbare Aktionen
1052080,ChangeOwner_CurrentOwner,2,Current Owner,csi,Aktueller Eigentümer
1052081,Constants_QualityRecordActions,2,Quality Record Actions,csi,Qualitätsdatensatzaktionen
1052082,UpdateCAPA_QualityCrossRefDetails,2,Summary,csi,Zusammenfassung
1052083,ActivityDispositionChanges_EventFailures,2,Failure Modes by Disposition,csi,Fehlermodi nach Verteilung
1052084,DispositionDataChanges_EventFailures,2,Failure Modes by Lot,csi,Fehlermodi nach Los
1052085,ProcessObject_LastStage,2,Last Stage,csi,Letzte Stufe
1052086,Plan_CompleteByGMT,2,Complete By(GMT),csi,Abschließen bis (GMT)
1052087,Assignment_CurrentAssignee,2,Current Assignee,csi,Aktueller Sachbearbeiter
1052090,FailureDetails_FailureType,2,N C R Failure Type,csi,NCR-Fehlertyp
1052091,FailureCauseDetails_CauseCode,2,N C R Cause Code,csi,NCR Ursachencode
1052092,FailurePlanDetails_PlanType,2,Failure Plan Type,csi,Fehlerplantyp
1052093,FailurePlanDetails_FailurePlanData,2,Failure Plan Data,csi,Fehlerplandaten
1052094,FailureCauseDetails_FailureCauseData,2,Failure Cause Data,csi,Fehlerursachendaten
1052096,FailureDetails_FailureData,2,Failure Data,csi,Fehlerdaten
1052098,CompleteActivityInvestigation_Failures,2,Failure Details,csi,Fehlerdetails
1052099,FailureCauseDataHistoryDetails_FailurePlanHistoryDetails,2,Failure Plan Data History Details,csi,Fehlerplandaten-Historiendetails
1052100,FailureDataHistoryDetails_CauseHistoryDetails,2,Failure Cause Data History Details,csi,Fehlerursachendaten-Historiendetails
1052101,CompleteActivityDisposition_ServiceDetails,2,Disposition Detail,csi,Verteilungsdetails
1052103,ValueDataPoint_MapToUserAttribute,2,Map to Container Attribute,csi,Zu Containerattribut zuordnen
1052104,QualityObjectStatusDetail_SubClassification,2,Subclassification,csi,Unterklassifikation
1052105,DispositionDetail_QuantityConforming,2,Conforming Quantity,csi,Übereinstimmende Menge
1052106,ProcessObject_CompletionComments,2,Completion Comments,csi,Beendigungskommentare
1052107,Scale_ParentResource,2,Parent Scale,csi,Eltern-Waage
1052108,Scale_ChildResources,2,Child Scales,csi,Kind-Waagen
1052109,Carrier_ParentResource,2,Parent Carrier,csi,Eltern-Behälter
1052110,Carrier_ChildResources,2,Child Carriers,csi,Kind-Behälter
1052111,ProcessModelTemplate_DocumentSet,2,Support Documents,csi,Unterstützungsdokumente
1052113,ProcessModelTemplate_AllowReassignment,2,Reassign Option,csi,Option neu zuweisen
1052114,ProcessModelTemplate_onStartRules,2,Process Start,csi,Prozessstart
1052115,ProcessModelTemplate_onCompleteRules,2,Process End,csi,Prozessende
1052116,ActivityTemplate_onExecuteRules,2,Execution Rules,csi,Ausführungsregeln
1052117,PhaseTemplate_onCompleteRules,2,Phase End,csi,Phasenende
1052118,PhaseTemplate_onStartRules,2,Phase Start,csi,Phasenstart
1052119,PlanTemplate_onCompleteRules,2,Plan End,csi,Planende
1052120,PlanTemplate_onStartRules,2,Plan Start,csi,Planstart
1052121,ProcessObject_LastCompletedOn,2,Completed Date,csi,Abschlussdatum
1052122,ProcessModel_Details,2,Plan List,csi,Planliste
1052123,Constants_AssigneeOption,2,Assignee Option,csi,Sachbearbeiteroption
1052124,ChildRoutingOptionEnum_StartAsPending,2,Start assigned Plans and Activities from Pending,csi,Starten der zugewiesenen Pläne und Aktivitäten aus Ausstehend
1052125,ChildRoutingOptionEnum_StartFromLast,2,Start assigned Plans and Activities from last stage,csi,Starten der zugewiesenen Pläne und Aktivitäten der letzten Stufe
1052126,RouteProcessObject_TxnDate,2,Routing Date,csi,Weiterleitungsdatum
1052127,RouteProcessObject_ChildRoutingOption,2,Child Routing Option,csi,Kind-Weiterleitungseinstellung
1052128,EndCollaboration_TxnDate,2,Cancel Date,csi,Abbruchdatum
1052129,OpenProcessObject_TxnDate,2,Open Date,csi,Eröffnungsdatum
1052130,ModifyProcessObject_TxnDate,2,Modification Date,csi,Änderungsdatum
1052131,Reprocess_TxnDate,2,Rework Date,csi,Datum der Nacharbeit
1052132,VoidProcessObject_TxnDate,2,Void Date,csi,Datum für Ungültig
1052133,QualityReportConfig_ReportAction,2,Report Action,csi,Berichtsaktion
1052135,UIVirtualPage_IncludesReportsOrCharts,2,Includes Reports or Charts,csi,Berichte und Charts einschließen
1052136,Organization_QualityReportConfigs,2,Quality Report Configuration,csi,Konfiguration des Qualitätsberichts
1052137,IssueHistoryDetail_QtyLowerLimit,2,Qty Lower Limit,csi,Menge untere Grenze
1052138,IssueHistoryDetail_QtyUpperLimit,2,Qty Upper Limit,csi,Menge obere Grenze
1052139,ResourceFamily_Name,2,Resource Family Name,csi,Ressourcenfamilienname
1052140,CarrierFamily_Name,2,Carrier Family Name,csi,Name der Behälterfamilie
1052141,ScaleFamily_Name,2,Scale Family Name,csi,Waagenfamilienname
1052142,Resource_ResourceFamily,2,Resource Family,csi,Ressourcenfamilie
1052143,Carrier_ResourceFamily,2,Carrier Family,csi,Behälterfamilie
1052144,Scale_ResourceFamily,2,Scale Family,csi,Waagenfamilie
1052145,FailureCauseData_FailurePlans,2,Assigned Action Plans,csi,Zugewiesene Aktionspläne
1052146,Document_Attachment,2,Attachment,csi,Anhang
1052147,Document_AttachmentHolder,2,Attachment Holder,csi,Halter des Anhangs
1052148,Document_FileVersion,2,File Version,csi,Dateiversion
1052149,DocumentChanges_FileLocation,2,File Location,csi,Dateispeicherort
1052150,DocumentChanges_FileName,2,Stored File Name,csi,Name der gespeicherten Datei
1052151,DocumentChanges_UploadFile,2,Upload File to Database,csi,Datei in die Datenbank hochladen
1052152,DocumentChanges_Identifier,2,Locate File,csi,Speicherort der Datei
1052153,CAPADetail_CARSeverity,2,Severity,csi,Schweregrad
1052154,CAPADetail_IsSystemicIssue,2,Is Systemic Issue,csi,Ist ein systematisches Problem
1052155,ReportTemplate_Name,2,Report Template Name,csi,Berichtsvorlagenname
1052156,ChildTransitionOptionEnum_NoChange,2,No Change,csi,Keine Änderung
1052157,Constants_ChildOpenOption,2,Child Open Option Enum,csi,Kind-Öffnen-Option: Aufzählung
1052158,Constants_ChildRoutingOption,2,Child Routing Option Enum,csi,Kind-Weiterleitungsoption: Aufzählung
1052159,ApprovalSheet_ChildOpenOption,2,Child Open Option,csi,Kind-Öffnen-Option
1052160,ProcessObject_Designated,2,Designated,csi,Bestimmt
1052161,ProcessObject_LastDesignatedOn,2,Assigned On,csi,Zugewiesen am
1052163,ProcessTransitionsEnum_VoidToPending,2,Void To Pending,csi,Ungültig zu Ausstehend
1052164,Constants_ChildTransitionOption,2,Child Transition Option Enum,csi,Kind-Übergangsoption: Aufzählung
1052165,ProcessObjectAcionsEnum_Designate,2,Designate,csi,Bestimmen
1052166,ProcessObjectAcionsEnum_Route,2,Route,csi,Route
1052167,ProcessObjectAcionsEnum_Reassign,2,Reassign,csi,Neu zuweisen
1052168,ProcessObjectAcionsEnum_Modify,2,Modify,csi,Ändern
1052169,ProcessObjectAcionsEnum_EndCollaboration,2,End Collaboration,csi,Zusammenarbeit beenden
1052170,ProcessObjectAcionsEnum_Reprocess,2,Reprocess,csi,Nochmals verarbeiten
1052171,ProcessObjectAcionsEnum_EditFlag_AssigneeReadOnly,2,Edit Flag Assignee Read Only,csi,Bearbeitungsflag Sachbearbeiter schreibgeschützt
1052172,ProcessObjectAcionsEnum_EditFlag_AllReadOnly,2,Edit Flag All Read Only,csi,Bearbeitungsflag Alle schreibgeschützt
1052173,ProcessObjectAcionsEnum_EditFlag_OnHold,2,Edit Flag On Hold,csi,Bearbeitungsflag Anhalten
1052174,Constants_ProcessObjectAcions,2,Process Object Actions,csi,Prozessobjektaktionen
1052177,TriageQualityObject_ProcessModelTemplate,2,Process Template,csi,Prozessvorlage
1052178,TriageQualityObject_RouteProcessModel,2,Designate Assigned Process,csi,Zugeordneten Prozess bestimmen
1052179,QualityTxn_ActionMask,2,Action Mask,csi,Aktionsmaske
1052180,ChangeProcess_ActivityInvestigation,2,Investigation,csi,Ermittlung
1052181,NotificationTypeEnum_ProcessModelEndCollaboration,2,Process Model End Collaboration,csi,Prozessmodell: Zusammenarbeit beenden
1052182,NotificationTypeEnum_ProcessModelPlanCompletion,2,Process Model Plan Completion,csi,Prozessmodell: Planbeendigung
1052183,NotificationTypeEnum_ProcessModelReqPlanCompletion,2,Process Model Req Plan Completion,csi,Prozessmodell: Anforderung Planbeendigung
1052184,NotificationTypeEnum_ProcessModelActCompletion,2,Process Model Act Completion,csi,Prozessmodell: Aktivitätsbeendigung
1052185,NotificationTypeEnum_ProcessModelReqActCompletion,2,Process Model Req Act Completion,csi,Prozessmodell: Anforderung Aktivitätsbeendigung
1052186,NotificationTypeEnum_ProcessModelCompletion,2,Process Model Completion,csi,Prozessmodell: Beendigung
1052187,NotificationTypeEnum_ProcessModelAutoCompleteFailure,2,Process Model Auto Complete Failure,csi,Prozessmodell: Fehler beim automatischen Abschließen
1052188,NotificationTypeEnum_PlanEndCollaboration,2,Plan End Collaboration,csi,Plan: Zusammenarbeit beenden
1052189,NotificationTypeEnum_PlanActCompletion,2,Plan Act Completion,csi,Plan: Aktivitätsbeendigung
1052190,NotificationTypeEnum_PlanReqActCompletion,2,Plan Req Act Completion,csi,Plan: Anforderung Aktivitätsbeendigung
1052191,NotificationTypeEnum_PlanCompletion,2,Plan Completion,csi,Plan: Beendigung
1052192,NotificationTypeEnum_PlanRoutingApprovalsApproved,2,Plan Routing Approvals Approved,csi,Plan: Weiterleitungsgenehmigungen genehmigt
1052193,NotificationTypeEnum_PlanRoutingApprovalsRejected,2,Plan Routing Approvals Rejected,csi,Plan: Weiterleitungsgenehmigungen abgelehnt
1052194,NotificationTypeEnum_PlanCompletionApprovalsApproved,2,Plan Completion Approvals Approved,csi,Plan: Beendigungsgenehmigungen genehmigt
1052195,NotificationTypeEnum_PlanCompletionApprovalsRejected,2,Plan Completion Approvals Rejected,csi,Plan: Beendigungsgenehmigungen abgelehnt
1052196,NotificationTypeEnum_PlanOpenApprovalsApproved,2,Plan Open Approvals Approved,csi,Plan: Eröffnungsgenehmigungen genehmigt
1052197,NotificationTypeEnum_PlanOpenApprovalsRejected,2,Plan Open Approvals Rejected,csi,Plan: Eröffnungsgenehmigungen abgelehnt
1052198,NotificationTypeEnum_ActivityCompletion,2,Activity Completion,csi,Aktivitätsbeendigung
1052199,NotificationTypeEnum_ActivityReprocessed,2,Activity Reprocessed,csi,Aktivität nochmals durchgeführt
1052200,NotificationTypeEnum_QualityRecResolutionRejected,2,Quality Record Resolution Rejected,csi,Qualitätsdatensatzlösung abgelehnt
1052201,ProcObjectOutstandingDtlEnum_NoneOutstanding,2,None Outstanding,csi,Keine unerledigt
1052202,ProcObjectOutstandingDtlEnum_ProcessObjectsOutstanding,2,Process Objects Outstanding,csi,Prozessobjekte unerledigt
1052203,ProcObjectOutstandingDtlEnum_LotsOutstanding,2,Lots Outstanding,csi,Lose unerledigt
1052204,Constants_ProcObjectOutstandingDtl,2,Proc Object Outstanding Dtl Enum,csi,Prozessobjekt unerledigt: Detail-Aufzählung
1052205,ApprovalSheet_DesignateOnApproval,2,Designate On Approval,csi,Bestimmen bei Genehmigung
1052207,DocAttachments_Documents,2,Attached Documents,csi,Angehängte Dokumente
1052208,UIVirtualPage_Name,2,Report Pages,csi,Berichtseiten
1052209,QualityReportConfig_ReportPage,2,Report Page,csi,Berichtseite
1052210,ProcessObject_FirstRoutedOnGMT,2,Started Date,csi,Startdatum
1052212,Plan_Details,2,Activity List,csi,Aktivitätsliste
1052213,Assignment_Assignee,2,New Assignee,csi,Neuer Sachbearbeiter
1052214,Assignment_AssigneeRole,2,New Role,csi,Neue Rolle
1052215,RecipeDispense_AreRequiredTasksCompleted,2,Are Required Tasks Completed,csi,Sind die erforderlichen Aufgaben abgeschlossen?
1052217,ExecuteProductionProcess_ProcessSequenceValidation,2,Process Sequence Validation,csi,Prüfung der Prozessreihenfolge
1052218,RecipeDispense_RecipeSequenceValidation,2,Recipe Sequence Validation,csi,Rezeptreihenfolge validieren
1052219,DesignateProcessObjectHistory_FromUser,2,From User,csi,Von Nutzer
1052220,DesignateProcessObjectHistory_ToUser,2,To User,csi,Zu Nutzer
1052221,ProcessLogDetail_ProcessObjectTxnHistory,2,Process Object Txn History,csi,Prozessobjekt-Transaktionshistorie
1052222,ChildOpenOptionEnum_FromPending,2,Open this entity only,csi,Nur dieses Objekt öffnen
1052223,ChildOpenOptionEnum_NoChange,2,Open all assigned Plans and Activities as well,csi,Auch alle zugewiesenen Pläne und Aktivitäten öffnen
1052224,Constants_FieldType_Decimal,2,FieldType_Decimal,csi,FieldType_Decimal
1052225,Container_CurrentStepPass,2,Current Step Pass Count,csi,Aktuelle Schrittdurchlaufanzahl
1052226,Container_RollupUnitCount,2,Rollup Unit Count,csi,Rollupeinheitenanzahl
1052227,Container_StepEntryTxnId,2,Step Entry TxnId,csi,Schritteintrag-Transaktions-ID
1052228,CurrentStatus_StepPassCounts,2,Step Pass Counts,csi,Schrittdurchlaufanzahlen
1052229,HistoryMainline_StepPass,2,Step Pass Count,csi,Schrittdurchlaufanzahl
1052230,MoveTxn_TrackStepPass,2,Track Step Pass,csi,Schrittdurchlauf verfolgen
1052232,ExecuteRecipeTask_DispenseQtyExpressionParams,2,Dispense Qty Expression Params,csi,Parameter für Ausdruck für Verteilungsmenge
1052234,GetToDoList_TODOListSize,2,TODO List Size,csi,Größe der Aufgabenliste
1052235,GetToDoList_TODOListStartRow,2,TODO List Start Row,csi,Startzeile der Aufgabenliste
1052236,ToDoListDetail_IdentifierSubType,2,IdentifierType,csi,Identifikatortyp
