2026-05-05T12:28:46  DCType - ID: 4610, Name: ReworkReasonMaint, ParentID: 4550, ParentName: UserCodeWithWMMaint
2026-05-05T12:28:46  DCType - ID: 4300, Name: ReworkReasonChanges, ParentID: 4240, ParentName: UserCodeWithWMChanges
2026-05-05T12:28:46  DCType - ID: 4620, Name: ShippingReasonMaint, ParentID: 4550, ParentName: UserCodeWithWMMaint
2026-05-05T12:28:46  DCType - ID: 4330, Name: ShippingReasonChanges, ParentID: 4240, ParentName: UserCodeWithWMChanges
2026-05-05T12:28:46  DCType - ID: 4630, Name: StartReasonMaint, ParentID: 4550, ParentName: UserCodeWithWMMaint
2026-05-05T12:28:46  DCType - ID: 4310, Name: StartReasonChanges, ParentID: 4240, ParentName: UserCodeWithWMChanges
2026-05-05T12:28:46  DCType - ID: 4640, Name: UOMMaint, ParentID: 4550, ParentName: UserCodeWithWMMaint
2026-05-05T12:28:46  DCType - ID: 4320, Name: UOMChanges, ParentID: 4240, ParentName: UserCodeWithWMChanges
2026-05-05T12:28:46  DCType - ID: 4841490, Name: isUOMToConvertChanges, ParentID: 4841488, ParentName: isUOMConversionChanges
2026-05-05T12:28:46  DCType - ID: 7064, Name: UserLabelMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 7065, Name: UserLabelChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 8092, Name: MessageCategoryLabelMaint, ParentID: 7064, ParentName: UserLabelMaint
2026-05-05T12:28:46  DCType - ID: 8093, Name: MessageCategoryLabelChanges, ParentID: 7065, ParentName: UserLabelChanges
2026-05-05T12:28:46  DCType - ID: 7069, Name: UserQueryMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 7070, Name: UserQueryChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 7072, Name: UserQueryParameterChanges, ParentID: 3735, ParentName: NamedSubentityChanges
2026-05-05T12:28:46  DCType - ID: 4752925, Name: OnlineQuerySetupParamsChanges, ParentID: 7072, ParentName: UserQueryParameterChanges
2026-05-05T12:28:46  DCType - ID: 4727012, Name: CIOUserQueryMaint, ParentID: 7069, ParentName: UserQueryMaint
2026-05-05T12:28:46  DCType - ID: 4752456, Name: OnlineQuerySetupMaint, ParentID: 7069, ParentName: UserQueryMaint
2026-05-05T12:28:46  DCType - ID: 4752712, Name: OnlineQuerySetupChanges, ParentID: 7070, ParentName: UserQueryChanges
2026-05-05T12:28:46  DCType - ID: 4752457, Name: GUIQueryMaint, ParentID: 4752456, ParentName: OnlineQuerySetupMaint
2026-05-05T12:28:46  DCType - ID: 4752713, Name: GUIQueryChanges, ParentID: 4752712, ParentName: OnlineQuerySetupChanges
2026-05-05T12:28:46  DCType - ID: 4752458, Name: SPCQueryMaint, ParentID: 4752456, ParentName: OnlineQuerySetupMaint
2026-05-05T12:28:46  DCType - ID: 4752714, Name: SPCQueryChanges, ParentID: 4752712, ParentName: OnlineQuerySetupChanges
2026-05-05T12:28:46  DCType - ID: 4759752, Name: ss_EqpConstraintQueryMaint, ParentID: 4752456, ParentName: OnlineQuerySetupMaint
2026-05-05T12:28:46  DCType - ID: 4759753, Name: ss_EqpConstraintQueryChanges, ParentID: 4752712, ParentName: OnlineQuerySetupChanges
2026-05-05T12:28:46  DCType - ID: 4759580, Name: ss_PMReqQueryMaint, ParentID: 4752456, ParentName: OnlineQuerySetupMaint
2026-05-05T12:28:46  DCType - ID: 4759582, Name: ss_PMReqQueryChanges, ParentID: 4752712, ParentName: OnlineQuerySetupChanges
2026-05-05T12:28:46  DCType - ID: 6894, Name: V4_SystemSecurityGroupMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 6893, Name: V4_SystemSecurityGroupChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 6180, Name: VendorMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 6170, Name: VendorChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 6150, Name: VendorItemChanges, ParentID: 3735, ParentName: NamedSubentityChanges
2026-05-05T12:28:46  DCType - ID: 4752410, Name: WaferProcessingControlMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 4752667, Name: WaferProcessingControlChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 4752579, Name: MaskLayerMaint, ParentID: 4752410, ParentName: WaferProcessingControlMaint
2026-05-05T12:28:46  DCType - ID: 4752835, Name: MaskLayerChanges, ParentID: 4752667, ParentName: WaferProcessingControlChanges
2026-05-05T12:28:46  DCType - ID: 4752580, Name: MaskSetMaint, ParentID: 4752410, ParentName: WaferProcessingControlMaint
2026-05-05T12:28:46  DCType - ID: 4752836, Name: MaskSetChanges, ParentID: 4752667, ParentName: WaferProcessingControlChanges
2026-05-05T12:28:46  DCType - ID: 4752921, Name: WaferProcessingControlSubChang, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 4753023, Name: MaskSetDetailsChanges, ParentID: 4752921, ParentName: WaferProcessingControlSubChang
2026-05-05T12:28:46  DCType - ID: 4753024, Name: MaskSetDetailsMasksChanges, ParentID: 4752921, ParentName: WaferProcessingControlSubChang
2026-05-05T12:28:46  DCType - ID: 4759573, Name: ss_MaskSetDetailsToolsChanges, ParentID: 4752921, ParentName: WaferProcessingControlSubChang
2026-05-05T12:28:46  DCType - ID: 8601, Name: WhereUsedConfigMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 8602, Name: WhereUsedConfigChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 8604, Name: WhereUsedConfigDetailsChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 5570, Name: WorkCenterMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 5560, Name: WorkCenterChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 4752405, Name: YieldControlMaint, ParentID: 3450, ParentName: NamedDataObjectMaint
2026-05-05T12:28:46  DCType - ID: 4752662, Name: YieldControlChanges, ParentID: 3590, ParentName: NamedDataObjectChanges
2026-05-05T12:28:46  DCType - ID: 4752562, Name: PDALimitsMaint, ParentID: 4752405, ParentName: YieldControlMaint
2026-05-05T12:28:46  DCType - ID: 4752818, Name: PDALimitsChanges, ParentID: 4752662, ParentName: YieldControlChanges
2026-05-05T12:28:46  DCType - ID: 4752910, Name: YieldControlSubChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 4752975, Name: PDALossReasonsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752973, Name: PDAUpperLimitsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752976, Name: PDABinsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752974, Name: PDASmallLotLimitsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752977, Name: PDASmallLotLimitsDetailsChange, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752561, Name: YieldLimitsMaint, ParentID: 4752405, ParentName: YieldControlMaint
2026-05-05T12:28:46  DCType - ID: 4752817, Name: YieldLimitsChanges, ParentID: 4752662, ParentName: YieldControlChanges
2026-05-05T12:28:46  DCType - ID: 4752969, Name: LotSizeLimitsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752971, Name: LossReasonLimitsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752978, Name: LossReasonLimitsDetailsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752970, Name: BinsLimitsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752972, Name: BinsLimitsDetailsChanges, ParentID: 4752910, ParentName: YieldControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752563, Name: YieldTypeMaint, ParentID: 4752405, ParentName: YieldControlMaint
2026-05-05T12:28:46  DCType - ID: 4752819, Name: YieldTypeChanges, ParentID: 4752662, ParentName: YieldControlChanges
2026-05-05T12:28:46  DCType - ID: 6130, Name: BillMaint, ParentID: 3460, ParentName: RevisionedObjectMaint
2026-05-05T12:28:46  DCType - ID: 6100, Name: BillChanges, ParentID: 3620, ParentName: RevisionedObjectChanges
2026-05-05T12:28:46  DCType - ID: 7037, Name: BOMMaterialListItemChanges, ParentID: 7036, ParentName: ERPMaterialListItemChanges
2026-05-05T12:28:46  DCType - ID: 4752923, Name: ProductBOMMaterialListChanges, ParentID: 6110, ParentName: MaterialListItemChanges
2026-05-05T12:28:46  DCType - ID: 6120, Name: ProductMaterialListItemChanges, ParentID: 6110, ParentName: MaterialListItemChanges
2026-05-05T12:28:46  DCType - ID: 7931, Name: RecipeMaterialListItemChanges, ParentID: 6110, ParentName: MaterialListItemChanges
2026-05-05T12:28:46  DCType - ID: 4752924, Name: ResourceBOMMaterialListItemCha, ParentID: 6110, ParentName: MaterialListItemChanges
2026-05-05T12:28:46  DCType - ID: 6330, Name: BOMMaint, ParentID: 6130, ParentName: BillMaint
2026-05-05T12:28:46  DCType - ID: 6320, Name: BOMChanges, ParentID: 6100, ParentName: BillChanges
2026-05-05T12:28:46  DCType - ID: 7030, Name: ERPBOMMaint, ParentID: 6130, ParentName: BillMaint
2026-05-05T12:28:46  DCType - ID: 7028, Name: ERPBOMChanges, ParentID: 6100, ParentName: BillChanges
2026-05-05T12:28:46  DCType - ID: 4752614, Name: ProductBOMMaint, ParentID: 6130, ParentName: BillMaint
2026-05-05T12:28:46  DCType - ID: 4752870, Name: ProductBOMChanges, ParentID: 6100, ParentName: BillChanges
2026-05-05T12:28:46  DCType - ID: 4752615, Name: ResourceBOMMaint, ParentID: 6130, ParentName: BillMaint
2026-05-05T12:28:46  DCType - ID: 4752871, Name: ResourceBOMChanges, ParentID: 6100, ParentName: BillChanges
2026-05-05T12:28:46  DCType - ID: 7418, Name: BillOfProcessMaint, ParentID: 3460, ParentName: RevisionedObjectMaint
2026-05-05T12:28:46  DCType - ID: 7419, Name: BillOfProcessChanges, ParentID: 3620, ParentName: RevisionedObjectChanges
2026-05-05T12:28:46  DCType - ID: 7421, Name: BillOfProcessOverrideChanges, ParentID: 3735, ParentName: NamedSubentityChanges
2026-05-05T12:28:46  DCType - ID: 4690, Name: TxnMapChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 7214, Name: ContainerESigTxnMapChanges, ParentID: 7212, ParentName: ESigReqTxnMapChanges
2026-05-05T12:28:46  DCType - ID: 7298, Name: ContainerLabelMapChanges, ParentID: 7296, ParentName: LabelTxnMapChanges
2026-05-05T12:28:46  DCType - ID: 4659, Name: BusinessProcessSpecMaint, ParentID: 3460, ParentName: RevisionedObjectMaint
2026-05-05T12:28:46  DCType - ID: 4649, Name: BusinessProcessSpecChanges, ParentID: 3620, ParentName: RevisionedObjectChanges
2026-05-05T12:28:46  DCType - ID: 8782, Name: BPSpecBizRuleTxnMapChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 8515, Name: ChangeMgtSpecMaint, ParentID: 4659, ParentName: BusinessProcessSpecMaint
2026-05-05T12:28:46  DCType - ID: 8516, Name: ChangeMgtSpecChanges, ParentID: 4649, ParentName: BusinessProcessSpecChanges
2026-05-05T12:28:46  DCType - ID: 4660, Name: SpecMaint, ParentID: 4659, ParentName: BusinessProcessSpecMaint
2026-05-05T12:28:46  DCType - ID: 4650, Name: SpecChanges, ParentID: 4649, ParentName: BusinessProcessSpecChanges
2026-05-05T12:28:46  DCType - ID: 8822, Name: AssociateActionTxnMapChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 8938, Name: ContAutoHoldReqTxnMapChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 4752947, Name: SpecHoldLocationsChanges, ParentID: 4752909, ParentName: ProcessControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4752956, Name: SpecYieldTypesChanges, ParentID: 4752909, ParentName: ProcessControlSubChanges
2026-05-05T12:28:46  DCType - ID: 4759777, Name: scsSpecSchedulingDetailChanges, ParentID: 4680, ParentName: SpecSchedulingDetailChanges
2026-05-05T12:28:46  DCType - ID: 7416, Name: BillOfProcess, ParentID: 1050, ParentName: RevisionedObject
2026-05-05T12:28:46  DCType - ID: 7420, Name: BillOfProcessOverride, ParentID: 1201, ParentName: NamedSubentity
2026-05-05T12:28:46  DCType - ID: 8648, Name: StartTimerTxnMap, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:46  DCType - ID: 8646, Name: EndTimerTxnMap, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:46  DCType - ID: 7213, Name: ContainerESigTxnMap, ParentID: 7211, ParentName: ESigReqTxnMap
2026-05-05T12:28:46  DCType - ID: 7297, Name: ContainerLabelMap, ParentID: 7295, ParentName: LabelTxnMap
2026-05-05T12:28:46  DCType - ID: 1800, Name: TxnMap, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:46  DCType - ID: 4752588, Name: MainSpecMaint, ParentID: 4660, ParentName: SpecMaint
2026-05-05T12:28:46  DCType - ID: 4752844, Name: MainSpecChanges, ParentID: 4650, ParentName: SpecChanges
2026-05-05T12:28:46  DCType - ID: 4752589, Name: InTransitSpecMaint, ParentID: 4752588, ParentName: MainSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752845, Name: InTransitSpecChanges, ParentID: 4752844, ParentName: MainSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752593, Name: DieBankInTransitSpecMaint, ParentID: 4752589, ParentName: InTransitSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752849, Name: DieBankInTransitSpecChanges, ParentID: 4752845, ParentName: InTransitSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752594, Name: TestStoreInTransitSpecMaint, ParentID: 4752589, ParentName: InTransitSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752850, Name: TestStoreInTransitSpecChanges, ParentID: 4752845, ParentName: InTransitSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752596, Name: WaferInTransitSpecMaint, ParentID: 4752589, ParentName: InTransitSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752852, Name: WaferInTransitSpecChanges, ParentID: 4752845, ParentName: InTransitSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752595, Name: WaferSortInTransitSpecMaint, ParentID: 4752589, ParentName: InTransitSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752851, Name: WaferSortInTransitSpecChanges, ParentID: 4752845, ParentName: InTransitSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752590, Name: InventorySpecMaint, ParentID: 4752588, ParentName: MainSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752846, Name: InventorySpecChanges, ParentID: 4752844, ParentName: MainSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752597, Name: DieBankInventorySpecMaint, ParentID: 4752590, ParentName: InventorySpecMaint
2026-05-05T12:28:46  DCType - ID: 4752853, Name: DieBankInventorySpecChanges, ParentID: 4752846, ParentName: InventorySpecChanges
2026-05-05T12:28:46  DCType - ID: 4752598, Name: TestStoreInventorySpecMaint, ParentID: 4752590, ParentName: InventorySpecMaint
2026-05-05T12:28:46  DCType - ID: 4752854, Name: TestStoreInventorySpecChanges, ParentID: 4752846, ParentName: InventorySpecChanges
2026-05-05T12:28:46  DCType - ID: 4752600, Name: WaferInventorySpecMaint, ParentID: 4752590, ParentName: InventorySpecMaint
2026-05-05T12:28:46  DCType - ID: 4752856, Name: WaferInventorySpecChanges, ParentID: 4752846, ParentName: InventorySpecChanges
2026-05-05T12:28:46  DCType - ID: 4752599, Name: WaferSortInventorySpecMaint, ParentID: 4752590, ParentName: InventorySpecMaint
2026-05-05T12:28:46  DCType - ID: 4752855, Name: WaferSortInventorySpecChanges, ParentID: 4752846, ParentName: InventorySpecChanges
2026-05-05T12:28:46  DCType - ID: 4752591, Name: ScheduledSpecMaint, ParentID: 4752588, ParentName: MainSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752847, Name: ScheduledSpecChanges, ParentID: 4752844, ParentName: MainSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752602, Name: AssemblyScheduledSpecMaint, ParentID: 4752591, ParentName: ScheduledSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752858, Name: AssemblyScheduledSpecChanges, ParentID: 4752847, ParentName: ScheduledSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752601, Name: BackGrindScheduledSpecMaint, ParentID: 4752591, ParentName: ScheduledSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752857, Name: BackGrindScheduledSpecChanges, ParentID: 4752847, ParentName: ScheduledSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752603, Name: TestScheduledSpecMaint, ParentID: 4752591, ParentName: ScheduledSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752859, Name: TestScheduledSpecChanges, ParentID: 4752847, ParentName: ScheduledSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752605, Name: WaferScheduledSpecMaint, ParentID: 4752591, ParentName: ScheduledSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752861, Name: WaferScheduledSpecChanges, ParentID: 4752847, ParentName: ScheduledSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752604, Name: WaferSortScheduledSpecMaint, ParentID: 4752591, ParentName: ScheduledSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752860, Name: WaferSortScheduledSpecChanges, ParentID: 4752847, ParentName: ScheduledSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752592, Name: WIPSpecMaint, ParentID: 4752588, ParentName: MainSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752848, Name: WIPSpecChanges, ParentID: 4752844, ParentName: MainSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752607, Name: AssemblyWIPSpecMaint, ParentID: 4752592, ParentName: WIPSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752863, Name: AssemblyWIPSpecChanges, ParentID: 4752848, ParentName: WIPSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752606, Name: BackGrindWIPSpecMaint, ParentID: 4752592, ParentName: WIPSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752862, Name: BackGrindWIPSpecChanges, ParentID: 4752848, ParentName: WIPSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752608, Name: TestWIPSpecMaint, ParentID: 4752592, ParentName: WIPSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752864, Name: TestWIPSpecChanges, ParentID: 4752848, ParentName: WIPSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752609, Name: WaferSortWIPSpecMaint, ParentID: 4752592, ParentName: WIPSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752865, Name: WaferSortWIPSpecChanges, ParentID: 4752848, ParentName: WIPSpecChanges
2026-05-05T12:28:46  DCType - ID: 4752610, Name: WaferWIPSpecMaint, ParentID: 4752592, ParentName: WIPSpecMaint
2026-05-05T12:28:46  DCType - ID: 4752866, Name: WaferWIPSpecChanges, ParentID: 4752848, ParentName: WIPSpecChanges
2026-05-05T12:28:46  DCType - ID: 7008, Name: BusinessProcessWorkflowMaint, ParentID: 3460, ParentName: RevisionedObjectMaint
2026-05-05T12:28:46  DCType - ID: 7031, Name: BusinessProcessWorkflowChanges, ParentID: 3620, ParentName: RevisionedObjectChanges
2026-05-05T12:28:46  DCType - ID: 7098, Name: StepChanges, ParentID: 3735, ParentName: NamedSubentityChanges
2026-05-05T12:28:46  DCType - ID: 5240, Name: StepSchedulingDetailChanges, ParentID: 4670, ParentName: SchedulingDetailChanges
2026-05-05T12:28:46  DCType - ID: 6927, Name: SpecStepSchedulingDetailChanges, ParentID: 5240, ParentName: StepSchedulingDetailChanges
2026-05-05T12:28:46  DCType - ID: 6928, Name: SubWFStepSchedDetailChanges, ParentID: 5240, ParentName: StepSchedulingDetailChanges
2026-05-05T12:28:46  DCType - ID: 3736, Name: PathChanges, ParentID: 3735, ParentName: NamedSubentityChanges
2026-05-05T12:28:46  DCType - ID: 5230, Name: TxnDetailsChanges, ParentID: 3730, ParentName: SubentityChanges
2026-05-05T12:28:46  DCType - ID: 7097, Name: MovePathChanges, ParentID: 3736, ParentName: PathChanges
2026-05-05T12:28:46  DCType - ID: 3737, Name: PathSelectorChanges, ParentID: 3730, ParentName: SubentityChanges
